npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,bh_codes_on_nppes,nppes_lookup_url
1154443604,"BROWN, CHRISTOPHER",VA,PRACTITIONER - OTHER (NON-PHYSICIAN),14-88,,106H00000X,106H00000X,https://npiregistry.cms.hhs.gov/provider-view/1154443604
1912919481,CHILDRENS HOSPITAL OF THE KINGS DAUGHTERS INC,VA,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,"1041C0700X,261QE0700X,261QU0200X,282N00000X,282NC2000X+1",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1912919481
1013359454,"LEWIS, VICTORIA",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1013359454
1114419124,LIFESOURCE OF NORTH CAROLINA,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103TC0700X,1041C0700X,2084P0800X,363A00000X,363L00000X","103TC0700X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1114419124
1578870390,"UCHUYA, ELAINE",VA,ORDER AND REFERRING ONLY - PEDIATRIC MEDICINE,33-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19","103K00000X,103TB0200X","103K00000X,103TB0200X",https://npiregistry.cms.hhs.gov/provider-view/1578870390
1245791995,BLAKEY WEAVER COUNSELING CENTER INC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","1041C0700X,251S00000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1245791995
1831521186,L LAPIER LCSW INC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1831521186
1760854442,SONDERMIND PROVIDER NETWORK LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1760854442
1487855003,OLD TOWNE COUNSELING SERVICES LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1487855003
1922286707,ASSESSMENT & THERAPY ASSOCIATES,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103G00000X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1922286707
1598025215,"ORING, KATHERINE",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1598025215
1134374747,"JENKINS, CRISTAL",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1134374747
1558829408,"MCDANIEL, TYLER",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1558829408
1174984348,MINDFUL HEALING INC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1174984348
1003303629,"CAMPBELL, STEPHANIE",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",103TS0200X,103TS0200X,https://npiregistry.cms.hhs.gov/provider-view/1003303629
1285883306,"ELEY, HEATHER",VA,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13","101YA0400X,164W00000X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1285883306
1205270147,OCEAN PSYCHIATRIC GROUP PC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103K00000X,103K00000X,https://npiregistry.cms.hhs.gov/provider-view/1205270147
1134554793,"MIND BODY CONNECTION, INC.",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1134554793
1467558304,BEHAVIORAL MEDICINE INSTITUTE,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1467558304
1205974581,"CROUSE, HEATHER",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1205974581
1952582850,PAMELA DOUGLAS,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1952582850
1235678160,"BROWN, DAISY",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1235678160
1538589692,"BROOKS, DANIEL",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1538589692
1558881128,MADISON ENTERPRISES INC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YP2500X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1558881128
1548504467,"VASSAR, NORA",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1548504467
1720237266,J MARK OSHEA INC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1720237266
1932566049,AMANDA HARDWICK LCSW PLLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1932566049
1376507848,"CASTLE, LAURA",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X","101Y00000X,101YA0400X","101Y00000X,101YA0400X",https://npiregistry.cms.hhs.gov/provider-view/1376507848
1922532001,CEDAR PSYCHOLOGICAL CENTER,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1922532001
1932682481,"HALL, KENESHA",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101Y00000X,104100000X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1932682481
1518490051,"ROSSETTI, MARIA",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1518490051
1992075980,PRICE & BURROWS BEHAVIORAL HEALTHCARE,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1992075980
1659520815,LAINIE HINNANT LCSW LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1659520815
1366604571,"MANNERS, FRANK",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1366604571
1386782662,"MOORE, DEBORAH",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1386782662
1396101093,"KHANALI, ROYA",VA,PRACTITIONER - PSYCHOLOGIST BILLING INDEPENDENTLY,14-62,"103T00000X,103TA0400X,103TA0700X,103TB0200X,103TC0700X+19",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1396101093
1457320137,"REID, DAVID",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1457320137
1174931448,DOCTOR ON DEMAND PROFESSIONALS P C,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE | PART B SUPPLIER - OTHER,"12-70,12-87","193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,207Q00000X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1174931448
1225579790,LIGHTHOUSE COUNSELING OF FREDERICKSBURG PLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YP2500X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1225579790
1720540107,"INDELIBLE CHANGES, LLC",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101Y00000X,261QM0801X,261QM0850X,261QM0855X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1720540107
1639400740,"GEIGGAR-SCHAD, ERIKA",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"101YM0800X,103T00000X","101YM0800X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1639400740
1811053739,"CRUM, THOMAS",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103G00000X,103T00000X","103G00000X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1811053739
1295192342,"SEUSY, BRENT",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1295192342
1437448982,COUNSELING ALLIANCE OF VIRGINIA LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1437448982
1336293000,COUNTY OF CHESTERFIELD VIRGINIA,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YA0400X,101YP2500X,103T00000X,1041C0700X,106H00000X+4","101YA0400X,101YP2500X,103T00000X,1041C0700X,106H00000X",https://npiregistry.cms.hhs.gov/provider-view/1336293000
1982090882,COASTAL VIRGINIA PSYCHOLOGICAL ASSOCIATES,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1982090882
1518985084,"NOTTINGHAM, CAROLYN",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1518985084
1700890761,SOUTHSIDE BEHAVIORAL HEALTH,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YM0800X,1041C0700X,2084P0800X","101YM0800X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1700890761
1548797202,TRANSITIONS THERAPEUTIC SERVICES LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1548797202
1730228123,"BRADLEY, JOSHUA",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1730228123
1023137361,"MOFFIT, GAY",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X","101Y00000X,101YA0400X","101Y00000X,101YA0400X",https://npiregistry.cms.hhs.gov/provider-view/1023137361
1174997712,"WESLEY, KIMBERLY",VA,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",103TC2200X,103TC2200X,https://npiregistry.cms.hhs.gov/provider-view/1174997712
1417406224,DAN A KNIFFEN LCSW LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1417406224
1497845333,ASSOCIATES AT YORK INC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YP2500X,1041C0700X","101YP2500X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1497845333
1013033810,"REESE, JAMEE",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1013033810
1366415366,"NEWMAN, ROBERT",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1366415366
1710225917,"MORALES-RIOS, IVELISSE",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST | PRACTITIONER - PSYCHOLOGIST BILLING INDEPENDENTLY,"14-62,14-68","103T00000X,103TA0400X,103TA0700X,103TB0200X,103TC0700X+19",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1710225917
1316016645,"INDIAN RIVER PSYCHOLOGICAL ASSOCIATES, P.C.",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TB0200X,103TB0200X,https://npiregistry.cms.hhs.gov/provider-view/1316016645
1679520092,"SAUTTER, SCOTT",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1679520092
1053848507,"SANDERS, NATALIE",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1053848507
1629378476,"SHAW, KATHRYN",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1629378476
1780008425,"OLSEN, DANIEL",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1780008425
1013279876,"HARRISON, AJA",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1013279876
1922575661,"GOERING, TOBI",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1922575661
1730354804,BUCZEK & EHRMANTRAUT PC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1730354804
1164442281,"WARREN MEMORIAL HOSPITAL, INC.",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YA0400X,1041C0700X,207P00000X,207RC0000X,2084P0800X","101YA0400X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1164442281
1457339681,"STREICHER, DAVID",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1457339681
1588733893,CHARIS INSTITUTE FOR PSYCHOLOGICAL AND FAMILY SERVICES,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TP2701X,103TP2701X,https://npiregistry.cms.hhs.gov/provider-view/1588733893
1003979428,"PEAK MENTAL HEALTH SERVICES, PLLC",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103TC0700X,2084P0800X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1003979428
1538254792,"DURLAND-JONES, KAREN",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1538254792
1285196055,"HIGGINS, WENDY",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X","101Y00000X,101YA0400X","101Y00000X,101YA0400X",https://npiregistry.cms.hhs.gov/provider-view/1285196055
1942708680,CONFIDENTIAL COUNSELING LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1942708680
1740321769,"HAWLEY CONSULTING, LLC",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103TA0400X,103TC0700X,103TC2200X","103TA0400X,103TC0700X,103TC2200X",https://npiregistry.cms.hhs.gov/provider-view/1740321769
1619255601,SOUTH CENTRAL COUNSELING GROUP,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1619255601
1316947328,PSYCHOTHERAPY RESOURCES OF NORFOLK LTD,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YP2500X,103TC0700X,1041C0700X","101YP2500X,103TC0700X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1316947328
1376978270,FINNEYS INCORPORATED,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1376978270
1174095186,"SILVER LININGS COUNSELING, LLC",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YP2500X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1174095186
1902134331,ASSOCIATED FAMILY AND GROUP COUNSELING,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1902134331
1790897999,CAMERON AND COMPANY,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","1041C0700X,163W00000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1790897999
1588645717,"TIEMAN, ANITA",VA,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1588645717
1558384800,"WEHRLIN, MARK",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1558384800
1760577415,BONHEUR & ASSOCIATES LTD,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1760577415
1538105820,"BRELAND, ROBERT",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1538105820
1457725723,"LAGATTUTA, FRANCIS",VA,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1457725723
1972940955,"CANADA, DAVID",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1972940955
1831218882,"ARNDT, JAMES",VA,ORDER AND REFERRING ONLY - PSYCHIATRY,33-26,"2084P0301X,2084P0800X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1831218882
1003801028,"DOUGLAS, PAMELA",VA,PRACTITIONER - CERTIFIED CLINICAL NURSE SPECIALIST (CNS),14-89,"364S00000X,364SA2100X,364SA2200X,364SC0200X,364SC1501X+29",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1003801028
1215293402,GRACE COUNSELING CENTERS,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YP2500X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1215293402
1437567161,"INSIGHT PSYCHOLOGICAL SERVICES, PLLC",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1437567161
1851752117,"CARTER, NAKIA",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,1041S0200X,1041S0200X,https://npiregistry.cms.hhs.gov/provider-view/1851752117
1033138227,THIMBLE SHOALS COUNSELING & THERAPY CENTER PC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1033138227
1811080047,RESTORER OF BROKEN WALLS PC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1811080047
1932456167,"TOMASINO, LAUREN",VA,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1932456167
1144609629,SUNFLOWER SERVICES LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YP2500X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1144609629
1487810537,"ROMANO, ANGELA",VA,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1487810537
1033666409,ADELIA GREGOIRE LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1033666409
1932290624,"FAMILY BEHAVIORAL HEALTH ASSOCIATES, LLC",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103TC0700X,363LP0808X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1932290624
1760614010,"BARNWELL, HUGH",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",103K00000X,103K00000X,https://npiregistry.cms.hhs.gov/provider-view/1760614010
1447641709,"DAVID N BROWN, LCSW LLC",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1447641709
1609807304,THE HEALING FOUNTAIN LLC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1609807304
1578648168,"DEMPSEY, SUSAN",VA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1578648168
1487090429,PROVIDENCE PSYCHOLOGICAL SERVICES INC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1487090429
1407344518,"RECORD-JACKSON, CHRISTIAN",VA,ORDER AND REFERRING ONLY - CLINICAL PSYCHOLOGIST,33-68,103TC0700X,101YP2500X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1407344518
1407014509,"TIDEWATER PASTORAL COUNSELING SERVICES, INC",VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YP1600X,101YP1600X,https://npiregistry.cms.hhs.gov/provider-view/1407014509
1386757649,"VANNATA, DONNA",VA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1386757649
1851595888,"HIGH, SABRINA",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1851595888
1588656672,PSYCHOTHERAPY ASSOCIATES OF WINCHESTER,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103TC0700X,1041C0700X","103TC0700X,1041C0700X",https://npiregistry.cms.hhs.gov/provider-view/1588656672
1295285807,"UPDIKE, ASHLEY",VA,PRACTITIONER - QUALIFIED SPEECH LANGUAGE PATHOLOGIST,14-15,235Z00000X,103K00000X,103K00000X,https://npiregistry.cms.hhs.gov/provider-view/1295285807
1558660902,CHRISTINE F GILCHRIST LCSW PC,VA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1558660902
1740795160,"RUSSELL, ELIZABETH",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1740795160
1174606347,"SPOHN, SHARON",VA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1174606347
